lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi
141.8640,42.7290,0.0000,0,950132_G,-13.1810,3.8880,2.4830,3.3290,1,0,1,0,0,0,0.0000,-3678949.9663,2888399.8157,4320512.1353,7,-11.3747,5.5111,1.8063,1.6231,0.1027,-1.0365,1.7917,0.3764,10.7510,-6.6511,0.0000,0.0000,1.0653,0.2729
141.8740,43.7410,0.0000,0,960509_G,-7.0070,4.5900,1.8850,2.8760,1,0,1,0,0,0,0.0000,-3618851.9743,2840195.1678,4402448.5526,0,-5.7945,3.1542,1.2125,-1.4358,2.3214,-3.3002,2.7893,-0.6038,5.5032,-5.5657,0.0000,0.0000,0.1767,0.2848
141.8910,43.2480,0.0000,0,960516_G,-13.3610,4.4210,2.0250,2.8150,1,0,1,0,0,0,0.0000,-3649366.1728,2862394.3843,4362702.8763,7,-9.6055,6.1124,3.7555,1.6914,0.1496,-1.0384,2.4002,-0.1474,7.8036,-6.5862,0.0000,0.0000,0.4487,0.4171
141.9400,39.5720,0.0000,0,940028_G,-13.5090,5.5020,2.4730,2.5790,1,0,1,0,0,0,0.0000,-3864534.7249,3025827.9800,4056363.8714,8,-13.1113,5.0639,0.3977,-0.4381,-1.5035,6.0103,-0.8167,0.1951,12.4446,0.6837,0.0000,0.0000,0.0200,-0.0676
141.9510,39.8690,0.0000,0,950162_G,-10.8330,3.2550,2.2950,2.6090,1,0,1,0,0,0,0.0000,-3848505.5438,3012085.9201,4081751.4563,8,-11.7349,3.6723,-0.9019,0.4173,-0.7663,5.9895,-0.7607,0.1521,11.7560,2.0837,0.0000,0.0000,0.0267,-0.0814
141.9550,39.4580,0.0000,0,950167_G,-14.5470,5.5600,2.1830,2.5440,1,0,1,0,0,0,0.0000,-3871675.1069,3029784.0561,4046590.1573,8,-14.0165,5.4621,0.5305,-0.0979,-1.7851,5.9819,-0.8197,0.2064,13.0693,0.2505,0.0000,0.0000,0.0183,-0.0629
142.0600,42.4810,0.0000,0,950141_G,-5.5400,3.8310,1.8680,2.7560,1,0,1,0,0,0,0.0000,-3703523.2081,2887268.8782,4300226.2421,8,-7.7187,12.2565,-2.1787,8.4255,5.7165,5.7829,1.1375,-0.2120,13.1157,-6.3097,0.0000,0.0000,0.8180,-0.0481
142.0650,49.0760,0.0000,0,UGLE_GPS,3.1300,1.2900,1.1100,1.1000,1,0,1,0,0,0,0.0000,-3289736.7135,2564219.1476,4811108.3942,5,4.9478,1.9930,1.8178,0.7030,7.5539,-0.3245,2.2727,-1.5937,0.3354,-0.7081,0.0000,0.0000,0.0020,0.0156
142.0850,42.9340,0.0000,0,970790_G,-14.7210,7.0630,1.9140,2.7150,1,0,1,0,0,0,0.0000,-3677844.5045,2864670.5227,4337219.6230,7,-11.7679,6.9259,2.9531,-0.1371,0.1186,-1.0515,2.2095,-0.0885,10.2943,-7.6183,0.0000,0.0000,0.6174,0.2708
142.1520,44.0070,0.0000,0,950110_G,-5.5600,4.9070,2.3140,2.8990,1,0,1,0,0,0,0.0000,-3616411.6618,2810032.1568,4423758.2926,7,-7.6504,5.5775,-2.0904,0.6705,0.2152,-1.0561,3.2539,-0.9396,4.7307,-5.5084,0.0000,0.0000,0.1189,0.1856
142.1570,49.6370,0.0000,0,BOSH_GUG,2.4100,0.8500,2.5500,2.5600,1,0,1,0,0,0,0.0000,-3256492.4039,2529911.1714,4851717.0311,5,4.8540,1.8724,2.4440,1.0224,7.2746,-0.3037,2.1460,-1.5593,0.2763,-0.6035,0.0000,0.0000,0.0016,0.0133
142.1700,45.3360,0.0000,0,950101_G,0.5300,3.9500,2.3410,3.1400,1,0,1,0,0,0,0.0000,-3535282.8682,2745212.5106,4528789.5485,7,-4.9688,3.5021,-5.4988,-0.4479,0.3356,-1.0573,3.4606,-1.5883,1.8685,-2.8974,0.0000,0.0000,0.0246,0.0737
142.1850,27.0960,0.0000,0,942003_G,-42.1120,28.7150,3.9270,3.8730,1,0,1,0,0,0,0.0000,-4478149.7464,3475487.1582,2900261.2509,14,-36.2878,13.8241,5.8242,-14.8909,-36.6529,14.0511,-0.1904,-0.0199,-0.1741,0.2435,0.0000,0.0000,0.0006,-0.0034
142.2650,44.3650,0.0000,0,970782_G,-4.2290,4.8770,2.3180,3.0670,1,0,1,0,0,0,0.0000,-3600016.2916,2785923.2270,4452287.7192,7,-6.8605,5.0843,-2.6315,0.2073,0.2463,-1.0638,3.5361,-1.2373,3.6455,-4.7764,0.0000,0.0000,0.0747,0.1344
142.2960,42.7270,0.0000,0,950133_G,-16.2770,6.9400,2.6080,2.7750,1,0,1,0,0,0,0.0000,-3700742.5290,2860671.5821,4320348.8627,7,-13.8785,7.5386,2.3985,0.5986,0.0972,-1.0659,1.8014,-0.2878,12.7306,-8.2150,0.0000,0.0000,0.5563,0.1018
142.3520,45.1270,0.0000,0,970779_G,-3.5670,5.0710,2.2410,3.0590,1,0,1,0,0,0,0.0000,-3557041.6242,2744041.1058,4512432.2438,7,-5.4256,3.9466,-1.8586,-1.1244,0.3143,-1.0697,3.6611,-1.6440,2.1115,-3.2927,0.0000,0.0000,0.0328,0.0796
142.3650,42.3570,0.0000,0,940016_G,-16.5100,7.1040,2.0230,2.7580,1,0,1,0,0,0,0.0000,-3726201.6545,2873189.4188,4290053.0597,7,-16.5965,4.7929,-0.0865,-2.3111,0.0627,-1.0706,1.3586,-0.1866,15.8091,-5.7548,0.0000,0.0000,0.5085,-0.0778
142.3950,43.3360,0.0000,0,960514_G,-14.1410,7.0780,2.4550,2.9360,1,0,1,0,0,0,0.0000,-3669090.7801,2826090.3976,4369821.2061,7,-10.8915,7.8734,3.2495,0.7954,0.1512,-1.0726,2.9666,-0.5755,8.3600,-8.1683,0.0000,0.0000,0.2839,0.2021
142.4020,42.9810,0.0000,0,940012_G,-18.5030,7.1590,2.0240,2.9890,1,0,1,0,0,0,0.0000,-3690817.3183,2842106.7363,4341042.3039,7,-13.0108,8.4308,5.4922,1.2718,0.1189,-1.0731,2.4620,-0.3877,11.0809,-8.9532,0.0000,0.0000,0.4132,0.1630
142.4100,43.7390,0.0000,0,960508_G,-9.2340,6.6560,2.1490,2.8880,1,0,1,0,0,0,0.0000,-3645384.9300,2806310.8901,4402287.9690,7,-9.0530,6.8751,0.1810,0.2191,0.1876,-1.0736,3.3795,-0.8929,6.0291,-6.8770,0.0000,0.0000,0.1679,0.1788
142.4820,43.5900,0.0000,0,940007_G,-15.7970,7.4720,2.0970,2.8960,1,0,1,0,0,0,0.0000,-3657976.5961,2808690.4219,4390309.4193,7,-9.8661,7.5203,5.9309,0.0483,0.1731,-1.0785,3.3409,-0.8193,6.8962,-7.6031,0.0000,0.0000,0.1979,0.1764
142.5370,45.0020,0.0000,0,950103_G,-0.8010,3.6130,3.0020,3.0680,1,0,1,0,0,0,0.0000,-3573688.8114,2738523.0957,4502620.4588,7,-5.7971,4.3416,-4.9961,0.7286,0.3005,-1.0822,3.8717,-1.7353,2.2651,-3.6079,0.0000,0.0000,0.0392,0.0807
142.5430,49.6900,0.0000,0,AIVA_GPS,4.0900,1.3000,2.6500,2.6700,1,0,1,0,0,0,0.0000,-3269898.3272,2505184.5358,4855529.5110,5,4.7781,2.0208,0.6881,0.7208,7.2469,-0.2166,2.2166,-1.6391,0.2542,-0.5854,0.0000,0.0000,0.0020,0.0129
142.5670,42.2480,0.0000,0,950142_G,-15.4070,6.4940,2.1030,2.8340,1,0,1,0,0,0,0.0000,-3742782.0344,2864990.2367,4281093.9079,8,-14.3786,9.9671,1.0284,3.4731,5.1707,4.8221,1.3838,-0.1704,18.5478,-5.0576,0.0000,0.0000,0.3824,-0.0831
142.5780,43.9080,0.0000,0,960506_G,-6.6250,6.1620,2.2990,2.9300,1,0,1,0,0,0,0.0000,-3643269.4441,2787707.1193,4415838.3390,7,-8.7286,6.8655,-2.1036,0.7035,0.2007,-1.0850,3.7279,-1.1332,5.3320,-6.6735,0.0000,0.0000,0.1306,0.1439
142.6260,44.2950,0.0000,0,950107_G,-4.3670,5.3840,2.3800,2.9720,1,0,1,0,0,0,0.0000,-3621817.8271,2766485.4718,4446722.9758,7,-7.5198,5.9118,-3.1528,0.5278,0.2352,-1.0883,3.9703,-1.4499,3.8679,-5.4350,0.0000,0.0000,0.0833,0.1151
142.6430,43.4320,0.0000,0,970787_G,-14.3640,8.4650,2.7420,2.9010,1,0,1,0,0,0,0.0000,-3675463.8973,2805736.0172,4377574.8998,7,-11.1304,8.5993,3.2336,0.1343,0.1567,-1.0894,3.3840,-0.7895,8.1216,-8.7482,0.0000,0.0000,0.2185,0.1510
142.7170,47.0300,0.0000,0,YSSK_GPS,-0.0300,1.2700,1.0700,1.0600,1,0,1,0,0,0,0.0000,-3453252.7622,2629054.7952,4659127.3545,7,-3.3987,2.3537,-3.3687,1.0837,0.4816,-1.0944,3.2222,-2.0172,0.6666,-1.4011,0.0000,0.0000,0.0085,0.0299
142.7180,44.7800,0.0000,0,970780_G,-2.6860,5.5990,2.4560,3.0740,1,0,1,0,0,0,0.0000,-3596176.3054,2737767.2134,4485141.9294,7,-6.4118,4.9712,-3.7258,-0.6278,0.2779,-1.0945,4.1190,-1.7935,2.6210,-4.1873,0.0000,0.0000,0.0503,0.0850
142.7590,48.5730,0.0000,0,PORE_GUG,1.4500,1.5700,2.6400,2.6500,1,0,1,0,0,0,0.0000,-3354050.1159,2549647.5755,4774305.8681,7,-2.3511,1.5697,-3.8011,-0.0003,0.6202,-1.0973,2.6245,-1.8451,0.3506,-0.8043,0.0000,0.0000,0.0037,0.0175
142.8100,43.1660,0.0000,0,960518_G,-17.2790,8.7970,2.8150,3.1090,1,0,1,0,0,0,0.0000,-3699776.5958,2807265.6523,4356060.6240,7,-13.5122,10.1783,3.7668,1.3813,0.1304,-1.1007,3.2342,-0.6699,10.6562,-10.4984,0.0000,0.0000,0.2478,0.1108
142.8170,49.8380,0.0000,0,PBDN_GPS,2.5700,1.6300,2.2400,2.2200,1,0,1,0,0,0,0.0000,-3271837.7204,2481930.2648,4866153.6714,7,-1.7308,1.1470,-4.3008,-0.4830,0.7332,-1.1012,2.2349,-1.6815,0.2312,-0.5544,0.0000,0.0000,0.0022,0.0123
142.8700,43.0140,0.0000,0,970789_G,-18.1030,12.4460,3.0970,2.8140,1,0,1,0,0,0,0.0000,-3711914.6723,2810355.4580,4343724.5684,7,-15.0600,10.8244,3.0430,-1.6216,0.1158,-1.1048,3.0475,-0.5808,12.3893,-11.2619,0.0000,0.0000,0.2609,0.0865
142.9030,43.7710,0.0000,0,960510_G,-11.7220,7.6480,2.8490,3.3700,1,0,1,0,0,0,0.0000,-3667434.8425,2773357.3370,4404856.6626,7,-9.9728,8.2653,1.7492,0.6173,0.1840,-1.1070,4.1402,-1.2561,6.1535,-8.0016,0.0000,0.0000,0.1368,0.1147
142.9350,42.1310,0.0000,0,950144_G,-20.2970,9.5890,2.1540,2.7040,1,0,1,0,0,0,0.0000,-3768073.9687,2846155.2685,4271459.9631,8,-20.2918,11.8114,0.0052,2.2224,4.8999,4.1244,1.4479,-0.1471,23.9977,-7.6031,0.0000,0.0000,0.2539,-0.0632
142.9460,53.6020,0.0000,0,OKHA_GPS,3.2100,0.1100,0.7900,0.7800,1,0,1,0,0,0,0.0000,-3015406.4189,2276730.6268,5125248.6031,7,-0.3890,0.3852,-3.5990,0.2752,1.0674,-1.1099,1.3608,-1.2456,0.0963,-0.2440,0.0000,0.0000,0.0006,0.0055
142.9470,43.3340,0.0000,0,970786_G,-16.8640,10.3570,2.1200,2.7130,1,0,1,0,0,0,0.0000,-3696268.9836,2790702.8799,4369659.5403,7,-12.7357,10.2468,4.1283,-0.1102,0.1438,-1.1100,3.7107,-0.8764,9.3664,-10.3757,0.0000,0.0000,0.1976,0.1048
142.9640,44.5820,0.0000,0,960502_G,-4.0080,4.3550,2.2300,3.1500,1,0,1,0,0,0,0.0000,-3620248.8040,2731621.1646,4469496.1542,7,-7.1589,5.7819,-3.1509,1.4269,0.2567,-1.1111,4.4891,-1.9241,2.9878,-4.8855,0.0000,0.0000,0.0613,0.0835
143.0770,44.1920,0.0000,0,960504_G,-5.9320,6.9740,2.5290,3.1200,1,0,1,0,0,0,0.0000,-3649866.3319,2742688.9520,4438522.7873,7,-8.5192,7.1437,-2.5872,0.1697,0.2198,-1.1188,4.6733,-1.7825,4.1528,-6.3892,0.0000,0.0000,0.0871,0.0908
143.1030,42.6990,0.0000,0,950134_G,-20.6550,14.6580,2.1510,2.6800,1,0,1,0,0,0,0.0000,-3742354.1407,2809532.5690,4318062.4927,7,-19.7519,12.0422,0.9031,-2.6158,0.0842,-1.1205,2.7176,-0.4066,17.3572,-12.7300,0.0000,0.0000,0.2386,0.0262
143.1520,42.4860,0.0000,0,970793_G,-24.6310,13.0250,2.2850,2.8030,1,0,1,0,0,0,0.0000,-3757575.3849,2815938.2866,4300636.0290,7,-22.8039,11.3491,1.8271,-1.6759,0.0642,-1.1239,2.3063,-0.2817,20.7928,-12.1951,0.0000,0.0000,0.2310,-0.0039
143.1570,42.0060,0.0000,0,940019_G,-23.5260,10.1710,2.4190,2.8220,1,0,1,0,0,0,0.0000,-3786522.1864,2837115.1293,4261147.6079,8,-24.0525,14.6555,-0.5265,4.4845,4.6001,3.7035,1.3529,-0.1188,27.4996,-10.8920,0.0000,0.0000,0.1999,-0.0587
143.1710,42.9390,0.0000,0,960521_G,-20.2300,16.2640,2.3530,2.9040,1,0,1,0,0,0,0.0000,-3731175.3971,2794222.3555,4337626.4300,7,-17.3104,12.6904,2.9196,-3.5736,0.1050,-1.1251,3.3517,-0.6072,14.2749,-13.1560,0.0000,0.0000,0.2112,0.0524
143.2240,44.4340,0.0000,0,940002_G,-3.4640,5.8450,2.4830,2.9890,1,0,1,0,0,0,0.0000,-3641842.4803,2722067.7758,4457766.4625,7,-7.9230,6.6365,-4.4590,0.7915,0.2397,-1.1287,4.9514,-2.1196,3.2796,-5.5687,0.0000,0.0000,0.0683,0.0769
143.2420,64.5660,0.0000,0,UNR1_GPS,2.6000,0.5200,1.3600,1.3500,1,0,1,0,0,0,0.0000,-2190907.0491,1636504.4273,5750315.7325,4,1.7807,0.4822,-0.8193,-0.0378,2.3236,0.0359,0.5180,-0.3805,0.0250,-0.0644,0.0000,0.0000,0.0001,0.0014
143.2460,63.2600,0.0000,0,TOM1_GPS,2.5700,0.6100,1.2600,1.2600,1,0,1,0,0,0,0.0000,-2295460.0566,1714350.9502,5686494.1229,4,2.5438,0.5738,-0.0262,-0.0362,3.0984,0.0368,0.5267,-0.4631,0.0280,-0.0723,0.0000,0.0000,0.0001,0.0016
143.2700,49.9220,0.0000,0,PERV_GPS,2.0300,-1.6900,2.5700,2.5800,1,0,1,0,0,0,0.0000,-3285636.9503,2451715.5132,4872169.1611,7,-1.7790,1.1788,-3.8090,2.8688,0.7340,-1.1318,2.3095,-1.7724,0.2059,-0.5265,0.0000,0.0000,0.0025,0.0117
143.2980,43.2320,0.0000,0,950123_G,-17.6290,11.6790,2.1060,2.8610,1,0,1,0,0,0,0.0000,-3719526.6414,2772651.6906,4361407.5284,7,-14.8206,12.3480,2.8084,0.6690,0.1299,-1.1337,4.2058,-0.9610,10.9126,-12.4533,0.0000,0.0000,0.1679,0.0674
143.3160,42.1260,0.0000,0,960532_G,-26.8440,13.7630,2.8700,2.9780,1,0,1,0,0,0,0.0000,-3787215.5252,2821258.6223,4271047.8589,7,-28.6854,12.4644,-1.8414,-1.2986,0.0294,-1.1349,1.6695,-0.1417,27.2322,-13.4965,0.0000,0.0000,0.1868,-0.0389
143.3310,42.3220,0.0000,0,940015_G,-26.3270,14.6440,3.4140,2.7710,1,0,1,0,0,0,0.0000,-3776212.7173,2811525.2313,4287177.9586,7,-26.3914,12.5314,-0.0644,-2.1126,0.0470,-1.1360,2.1128,-0.2068,24.5206,-13.4804,0.0000,0.0000,0.1950,-0.0198
143.3340,44.0060,0.0000,0,950111_G,-7.7410,8.2990,2.5320,2.9540,1,0,1,0,0,0,0.0000,-3673670.3355,2734879.7969,4423678.3590,7,-9.7244,8.4602,-1.9834,0.1612,0.1994,-1.1362,5.1588,-1.9036,4.8604,-7.6134,0.0000,0.0000,0.0954,0.0793
143.4590,43.0290,0.0000,0,940011_G,-19.5370,12.1990,2.1780,4.1430,1,0,1,0,0,0,0.0000,-3739694.6776,2771372.0195,4344943.3033,7,-17.6088,14.0794,1.9282,1.8804,0.1093,-1.1446,4.1139,-0.7921,13.7693,-14.3871,0.0000,0.0000,0.1651,0.0449
143.4610,42.5520,0.0000,0,950138_G,-23.8300,16.9380,2.0860,2.7880,1,0,1,0,0,0,0.0000,-3768724.4276,2792681.2741,4306042.1446,7,-24.0492,14.5284,-0.2192,-2.4096,0.0661,-1.1447,2.8384,-0.3326,21.4572,-15.3363,0.0000,0.0000,0.1803,0.0042
143.4950,42.8070,0.0000,0,970791_G,-22.4290,15.7550,2.0190,2.5820,1,0,1,0,0,0,0.0000,-3754939.2232,2779015.9961,4326875.6609,7,-20.5805,14.8673,1.8485,-0.8877,0.0887,-1.1470,3.6012,-0.5527,17.2393,-15.4353,0.0000,0.0000,0.1713,0.0264
143.5620,43.2890,0.0000,0,950121_G,-18.0220,11.5920,2.0790,2.8170,1,0,1,0,0,0,0.0000,-3728770.0886,2752905.5107,4366020.6524,7,-15.2103,13.2059,2.8117,1.6139,0.1314,-1.1515,4.9692,-1.2054,10.5107,-13.0975,0.0000,0.0000,0.1382,0.0546
143.5780,43.6710,0.0000,0,960511_G,-9.2120,8.8550,2.8220,3.2140,1,0,1,0,0,0,0.0000,-3706033.0048,2734520.3063,4396824.9366,7,-12.1345,10.8695,-2.9225,2.0145,0.1658,-1.1526,5.5957,-1.7975,6.8149,-10.1598,0.0000,0.0000,0.1103,0.0648
143.6160,44.2200,0.0000,0,960503_G,-5.9750,7.8980,2.1590,2.9450,1,0,1,0,0,0,0.0000,-3673759.1451,2706945.6171,4440753.3855,7,-9.3250,8.1599,-3.3500,0.2619,0.2149,-1.1552,5.8592,-2.4970,3.7550,-6.7541,0.0000,0.0000,0.0744,0.0640
143.6460,50.0490,0.0000,0,PILG_GPS,2.2300,0.6200,2.5500,2.5600,1,0,1,0,0,0,0.0000,-3292949.6245,2423693.4792,4881244.1192,7,-1.7932,1.1861,-4.0232,0.5661,0.7396,-1.1572,2.3523,-1.8377,0.1832,-0.4945,0.0000,0.0000,0.0027,0.0111
143.7870,43.8490,0.0000,0,950114_G,-9.2800,8.7030,2.2800,3.0390,1,0,1,0,0,0,0.0000,-3704944.3380,2712900.4766,4411112.0954,7,-11.5475,10.3888,-2.2675,1.6858,0.1789,-1.1667,6.3799,-2.3619,5.4366,-9.1364,0.0000,0.0000,0.0901,0.0571
143.8040,50.2920,0.0000,0,OKRG_GPS,3.2100,-0.0100,2.7300,2.7500,1,0,1,0,0,0,0.0000,-3282884.4784,2402356.2866,4898541.1334,7,-1.7118,1.1291,-4.9218,1.1391,0.7589,-1.1679,2.3072,-1.8280,0.1660,-0.4586,0.0000,0.0000,0.0025,0.0104
143.9020,43.1020,0.0000,0,970788_G,-21.8580,17.4340,2.1530,2.7800,1,0,1,0,0,0,0.0000,-3756534.3252,2739111.0954,4350870.2270,7,-18.6342,15.6096,3.2238,-1.8244,0.1098,-1.1745,5.5661,-1.1269,13.2993,-15.6242,0.0000,0.0000,0.1213,0.0329
143.9270,42.8950,0.0000,0,950112_G,-21.6460,16.6390,2.0310,2.8380,1,0,1,0,0,0,0.0000,-3770409.7033,2746709.4203,4334045.3956,7,-21.4878,16.6206,0.1582,-0.0184,0.0907,-1.1761,4.9234,-0.7653,16.7809,-17.0092,0.0000,0.0000,0.1258,0.0223
144.0300,44.0640,0.0000,0,950108_G,-10.6070,8.3920,2.1810,3.6610,1,0,1,0,0,0,0.0000,-3702994.3104,2687421.6236,4428312.2762,7,-10.9639,9.7603,-0.3569,1.3683,0.1949,-1.1831,7.2080,-3.1280,4.0232,-7.7659,0.0000,0.0000,0.0723,0.0495
144.1150,43.8280,0.0000,0,960507_G,-11.1010,11.4950,2.4010,3.0040,1,0,1,0,0,0,0.0000,-3721723.6698,2692594.0164,4409428.7442,7,-12.6373,11.3085,-1.5363,-0.1865,0.1724,-1.1888,7.6613,-2.9937,5.2282,-9.4584,0.0000,0.0000,0.0799,0.0452
144.1270,43.1210,0.0000,0,950124_G,-22.0890,16.8640,2.0800,2.7850,1,0,1,0,0,0,0.0000,-3766092.4602,2723492.5184,4352411.6930,7,-19.4829,16.1168,2.6061,-0.7472,0.1083,-1.1896,6.5394,-1.3427,13.1579,-15.9358,0.0000,0.0000,0.1060,0.0279
144.2930,43.9890,0.0000,0,960505_G,-12.4300,7.3770,2.4480,3.6390,1,0,1,0,0,0,0.0000,-3719994.8656,2673776.6966,4422319.2827,7,-12.1798,10.7560,0.2502,3.3790,0.1843,-1.2008,8.3682,-3.7221,4.0646,-8.1931,0.0000,0.0000,0.0687,0.0416
144.3250,43.2330,0.0000,0,950122_G,-22.8560,16.4010,2.1480,2.7560,1,0,1,0,0,0,0.0000,-3768563.1208,2705494.6963,4361488.4976,7,-19.1475,15.8562,3.7085,-0.5448,0.1156,-1.2029,7.9999,-1.9053,11.3557,-15.1264,0.0000,0.0000,0.0924,0.0273
144.4320,42.9630,0.0000,0,940010_G,-24.3020,14.5680,2.4050,4.2460,1,0,1,0,0,0,0.0000,-3790285.4667,2710377.2320,4339578.6434,7,-23.6234,17.2217,0.6786,2.6537,0.0897,-1.2101,7.3609,-1.1440,16.4451,-17.2706,0.0000,0.0000,0.0929,0.0172
144.4490,43.5080,0.0000,0,940005_G,-20.2220,14.8990,2.4280,3.0990,1,0,1,0,0,0,0.0000,-3757334.5596,2685129.9964,4383704.5260,7,-16.7858,14.2589,3.4362,-0.6401,0.1386,-1.2112,9.4699,-3.1302,7.5340,-12.3087,0.0000,0.0000,0.0796,0.0313
144.5060,43.7230,0.0000,0,970784_G,-16.0600,11.1760,1.9540,3.6320,1,0,1,0,0,0,0.0000,-3746584.5984,2671820.9069,4401003.1072,7,-15.0704,12.9399,0.9896,1.7639,0.1572,-1.2151,9.8647,-3.9573,5.4344,-10.1641,0.0000,0.0000,0.0715,0.0336
144.5980,43.3070,0.0000,0,960515_G,-24.4640,18.0770,3.2110,3.5370,1,0,1,0,0,0,0.0000,-3776816.5998,2684242.2740,4367476.5309,7,-20.0512,15.8704,4.4128,-2.2066,0.1183,-1.2212,10.2554,-2.7818,9.9932,-14.2857,0.0000,0.0000,0.0791,0.0241
144.6760,43.9160,0.0000,0,940004_G,-13.2430,12.8050,2.4530,3.0690,1,0,1,0,0,0,0.0000,-3742378.8522,2652106.1017,4416478.8252,7,-14.2730,12.1678,-1.0300,-0.6372,0.1721,-1.2265,10.6271,-5.0482,3.8797,-8.3138,0.0000,0.0000,0.0617,0.0323
144.7190,42.9830,0.0000,0,960531_G,-28.2930,17.3140,2.0470,2.9510,1,0,1,0,0,0,0.0000,-3802577.5898,2690482.3166,4341204.9064,7,-25.5566,17.2996,2.7364,-0.0144,0.0873,-1.2294,9.4943,-1.4604,16.2294,-17.0539,0.0000,0.0000,0.0799,0.0146
144.7740,43.4090,0.0000,0,950116_G,-24.1280,17.1140,2.4150,3.0200,1,0,1,0,0,0,0.0000,-3778686.7939,2668139.1242,4375718.3627,7,-20.2464,15.6486,3.8816,-1.4654,0.1249,-1.2330,12.1983,-3.9305,8.2439,-12.9278,0.0000,0.0000,0.0709,0.0234
144.8430,43.0580,0.0000,0,950125_G,-27.9160,17.5390,2.0390,2.7350,1,0,1,0,0,0,0.0000,-3803742.1984,2678971.9931,4347298.6796,7,-25.5595,17.1359,2.3565,-0.4031,0.0923,-1.2377,11.3042,-2.0429,14.4218,-16.3155,0.0000,0.0000,0.0743,0.0152
144.9870,43.5490,0.0000,0,950113_G,-20.6600,14.5650,2.1250,3.0330,1,0,1,0,0,0,0.0000,-3779811.4054,2647930.7333,4387008.0959,7,-20.4596,15.5879,0.2004,1.0229,0.1344,-1.2473,14.5610,-5.9036,6.0953,-10.9090,0.0000,0.0000,0.0622,0.0226
145.1150,43.3830,0.0000,0,950118_G,-26.5390,16.8880,3.1400,2.9060,1,0,1,0,0,0,0.0000,-3796127.8330,2646738.2491,4373618.8195,7,-24.2745,16.8373,2.2645,-0.0507,0.1175,-1.2559,16.6716,-5.8500,7.7820,-12.2247,0.0000,0.0000,0.0616,0.0185
145.1300,43.0700,0.0000,0,940009_G,-29.9660,17.4300,2.1320,2.9200,1,0,1,0,0,0,0.0000,-3816366.5461,2659364.5540,4348272.9923,7,-28.5587,17.0789,1.4073,-0.3511,0.0891,-1.2569,15.2197,-2.9136,13.4930,-15.4093,0.0000,0.0000,0.0650,0.0129
145.1310,43.6620,0.0000,0,950115_G,-19.9490,15.2780,2.5270,3.3030,1,0,1,0,0,0,0.0000,-3779348.3193,2633471.0959,4396101.4240,7,-20.2516,15.6041,-0.3026,0.3261,0.1424,-1.2569,15.7773,-7.5025,4.6736,-9.3364,0.0000,0.0000,0.0569,0.0222
145.1860,44.0190,0.0000,0,950109_G,-12.1810,13.2480,3.4370,3.2540,1,0,1,0,0,0,0.0000,-3759312.7048,2614152.9160,4424717.3900,7,-16.0137,13.2327,-3.8327,-0.0153,0.1737,-1.2606,13.7393,-8.0303,2.4977,-6.4382,0.0000,0.0000,0.0496,0.0249
145.2590,43.2320,0.0000,0,960512_G,-27.9590,17.4530,3.3170,3.4700,1,0,1,0,0,0,0.0000,-3812226.2955,2643748.5707,4361407.5284,7,-28.4788,17.4358,-0.5198,-0.0172,0.1017,-1.2655,18.9484,-5.5002,9.6920,-13.1864,0.0000,0.0000,0.0599,0.0147
145.5110,43.2900,0.0000,0,940006_G,-28.7930,16.7480,2.3990,3.0730,1,0,1,0,0,0,0.0000,-3820176.2321,2624454.6688,4366101.5458,7,-31.6842,18.7923,-2.8912,2.0443,0.1031,-1.2823,24.2467,-9.0601,7.5940,-11.0011,0.0000,0.0000,0.0534,0.0135
145.5200,43.1950,0.0000,0,960519_G,-30.6460,18.1990,2.3670,2.9260,1,0,1,0,0,0,0.0000,-3826550.6822,2627949.2412,4358410.7337,7,-33.1826,18.1952,-2.5366,-0.0038,0.0944,-1.2829,24.1626,-7.5804,9.1685,-11.8856,0.0000,0.0000,0.0541,0.0121
145.8010,43.3670,0.0000,0,950119_G,-28.8010,14.5920,2.5380,3.4160,1,0,1,0,0,0,0.0000,-3828554.2893,2601785.1269,4372326.3452,7,-33.6055,20.8885,-4.8045,6.2965,0.1055,-1.3017,28.5600,-14.3634,5.1982,-7.8144,0.0000,0.0000,0.0472,0.0124
147.4310,61.8830,0.0000,0,KUL1_GPS,1.8700,-3.9500,1.3300,1.3300,1,0,1,0,0,0,0.0000,-2528912.7058,1615379.9253,5616003.8893,7,1.4098,-0.5635,-0.4602,3.3865,1.7018,-1.4097,0.2699,-0.7751,0.0224,-0.0694,0.0000,0.0000,0.0003,0.0018
148.1680,62.7790,0.0000,0,SUS1_GPS,0.5300,-1.1500,1.2500,1.2500,1,0,1,0,0,0,0.0000,-2474557.9415,1536204.9513,5662242.3830,7,1.3573,-0.6441,0.8273,0.5059,1.7607,-1.4582,0.3839,-0.7501,0.0198,-0.0624,0.0000,0.0000,0.0003,0.0016
