lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate
140.887,39.069,-95.343,140.976,38.971,-88.572,141.08,39.1,-85.697,1,0.7101091016338470,-0.2966085609808180
144.209,40.563,-3.341,144.373,40.638,-1.684,144.223,40.709,-3.709,1,22.433489720862800,60.95249972630840
144.373,40.638,-1.684,144.209,40.563,-3.341,144.337,40.505,-1.604,1,17.872462177803900,61.139383729968100
144.088,40.605,-4.945,144.209,40.563,-3.341,144.223,40.709,-3.709,1,18.935153090865800,67.40521816392390
146.159,41.8,0.0,146.31,41.874,0.0,146.166,41.901,-1.694,1,-28.983873167734500,86.90038392302990
146.31,41.874,0.0,146.287,41.978,-2.303,146.166,41.901,-1.694,1,-28.538857653949500,85.3153550981689
141.791,35.007,-11.46,141.95,34.929,-8.089,141.934,35.056,-7.556,1,26.368705166521100,83.69311857335060
142.252,39.791,-34.586,142.136,39.632,-36.238,142.329,39.635,-31.22,1,-4.699629216037600,9.30384170623673
142.329,39.635,-31.22,142.433,39.76,-29.782,142.252,39.791,-34.586,1,-9.411934913217650,13.365521800328100
142.252,39.791,-34.586,142.304,39.957,-34.444,142.145,39.921,-38.572,1,-15.147159449416100,12.101672462354500
142.145,39.921,-38.572,142.1,39.793,-38.725,142.252,39.791,-34.586,1,-10.627235893985100,9.975467117673750
142.756,40.672,-27.854,142.576,40.752,-32.414,142.569,40.605,-31.748,1,-25.065362895707600,30.172789959638100
142.766,40.82,-28.29,142.576,40.752,-32.414,142.756,40.672,-27.854,1,-25.096130522775300,44.85415513383960
143.456,38.3,-5.897,143.445,38.176,-5.449,143.601,38.279,-3.789,1,25.93400844525740,89.85819383032190
143.445,38.176,-5.449,143.456,38.3,-5.897,143.306,38.278,-7.959,1,25.77313346544720,89.9983659179234
143.265,38.16,-7.992,143.445,38.176,-5.449,143.306,38.278,-7.959,1,22.87902894755370,89.99856764419460
143.279,42.228,-47.342,143.115,42.252,-51.274,143.133,42.093,-42.494,1,-28.860260620264300,66.25754825619830
143.115,42.252,-51.274,143.279,42.228,-47.342,143.273,42.358,-55.986,1,-27.43568344003990,54.82017414607430
143.344,42.128,-41.059,143.279,42.228,-47.342,143.133,42.093,-42.494,1,-29.115929887802200,73.04871667536240
143.46,41.889,-30.908,143.389,41.754,-28.115,143.629,41.773,-25.74,1,-14.776267536309300,72.34538091534130
143.721,41.431,-17.759,143.853,41.566,-18.634,143.65,41.582,-21.152,1,-24.127382679314500,68.71138933485470
144.671,42.259,-31.231,144.703,42.169,-27.173,144.831,42.239,-29.063,1,-27.52363804877560,88.71270553802370
144.703,42.169,-27.173,144.671,42.259,-31.231,144.546,42.186,-29.582,1,-27.69305899476350,88.29403476928410
144.77,42.361,-34.875,144.671,42.259,-31.231,144.831,42.239,-29.063,1,-28.115218544122200,89.99997278613930
143.491,39.766,-9.729,143.575,39.862,-9.195,143.375,39.912,-12.564,1,-28.87808456154230,75.61707423789200
143.575,39.862,-9.195,143.527,39.988,-11.111,143.375,39.912,-12.564,1,-29.32122648372890,71.96246569541810
143.527,39.988,-11.111,143.575,39.862,-9.195,143.695,39.912,-7.956,1,-29.27788782748000,82.41004718930280
143.92,40.598,-7.076,144.088,40.605,-4.945,144.023,40.769,-6.457,1,14.65859298904490,78.0955066309414
143.807,40.706,-9.094,143.755,40.551,-9.34,143.92,40.598,-7.076,1,8.710627990457370,88.30100677980500
143.807,40.706,-9.094,143.92,40.598,-7.076,144.023,40.769,-6.457,1,11.528402899731100,83.17761392186210
145.542,42.333,-24.105,145.341,42.365,-27.918,145.386,42.214,-20.806,1,-25.708771378963600,89.20933351517260
145.661,42.459,-27.523,145.542,42.333,-24.105,145.731,42.33,-20.852,1,-26.13830649834690,84.20104455596750
141.534,35.145,-17.221,141.395,35.222,-19.251,141.408,35.051,-20.677,1,-10.56415159394100,50.682276350992800
141.555,35.312,-15.019,141.395,35.222,-19.251,141.534,35.145,-17.221,1,-6.6504500265436100,45.00709471200170
140.306,37.194,-84.101,140.3,37.043,-78.641,140.435,37.14,-75.77,1,-7.897086247968350,-2.725373781188480
140.773,36.657,-42.902,140.763,36.51,-39.079,140.951,36.568,-36.382,1,-11.567663846511800,-17.279087484036000
140.723,35.486,-30.994,140.799,35.596,-30.329,140.609,35.573,-32.284,1,-1.1183527676097600,-19.99999260112380
142.754,41.621,-36.265,142.756,41.753,-37.058,142.593,41.708,-38.382,1,-25.06838563659070,84.49974429805660
142.756,41.753,-37.058,142.754,41.621,-36.265,142.923,41.676,-33.92,1,-20.990238352728100,76.81768905970820
142.334,38.9,-28.732,142.255,38.772,-30.012,142.452,38.78,-25.491,1,1.1515773941327400,65.56477877243640
142.157,38.661,-31.812,141.989,38.689,-36.259,142.073,38.577,-33.405,1,16.556237004130000,79.74359286118120
142.157,38.661,-31.812,142.061,38.791,-34.978,141.989,38.689,-36.259,1,14.700384403734900,78.12576700577300
144.523,42.33,-36.05,144.324,42.343,-39.414,144.383,42.231,-33.812,1,-29.33151449839460,89.63190647616910
142.743,40.524,-27.257,142.868,40.602,-25.338,142.756,40.672,-27.854,1,-16.76119091974920,27.922625369703700
142.136,39.632,-36.238,142.252,39.791,-34.586,142.1,39.793,-38.725,1,-5.027140827548270,7.780667113018910
142.212,40.088,-37.735,142.032,40.011,-42.947,142.145,39.921,-38.572,1,-20.09732044698980,4.761132521188110
141.863,39.954,-49.327,141.991,39.869,-42.944,142.032,40.011,-42.947,1,-12.51309313104520,0.3057612724839170
142.644,37.631,-13.201,142.484,37.621,-15.801,142.565,37.514,-13.322,1,-8.122181262815800,85.33130141038580
142.841,37.631,-10.251,142.91,37.757,-10.8,142.723,37.754,-13.641,1,-22.751331656968100,81.33602786013510
142.644,37.631,-13.201,142.841,37.631,-10.251,142.723,37.754,-13.641,1,-19.692161237060200,83.1498938977804
142.841,37.631,-10.251,142.644,37.631,-13.201,142.745,37.512,-10.254,1,-17.662285027839300,86.69811922425650
142.841,37.631,-10.251,142.99,37.645,-8.34,142.91,37.757,-10.8,1,-21.391616068316000,80.88184377395460
142.99,37.645,-8.34,142.841,37.631,-10.251,142.948,37.521,-7.493,1,-20.93653417874790,80.91673548147400
142.637,37.354,-10.829,142.565,37.514,-13.322,142.474,37.432,-14.369,1,-7.203668176412600,87.94960005618540
142.565,37.514,-13.322,142.637,37.354,-10.829,142.745,37.512,-10.254,1,-11.867399909448400,89.99763206819770
141.881,40.327,-54.975,142.069,40.321,-44.905,141.979,40.47,-49.686,1,-23.546114948782300,-19.484190087084600
143.445,39.635,-9.821,143.248,39.623,-12.742,143.383,39.474,-10.088,1,-19.813677270901300,74.686654940847
143.599,39.642,-7.723,143.661,39.753,-7.331,143.491,39.766,-9.729,1,-18.218754774928600,88.77599057341990
143.445,39.635,-9.821,143.599,39.642,-7.723,143.491,39.766,-9.729,1,-18.89679203582960,86.29028305894910
145.046,41.432,-2.855,144.895,41.396,-3.857,145.076,41.321,0.0,1,-14.670782380579200,89.99947539870580
143.793,42.903,-86.992,143.837,42.812,-79.276,143.942,42.903,-84.154,1,-5.573861405029670,5.3777873387154
142.704,37.191,-8.788,142.81,37.251,-7.377,142.637,37.354,-10.829,1,-18.678353725549800,88.31834141786960
142.554,37.207,-11.469,142.704,37.191,-8.788,142.637,37.354,-10.829,1,-15.77744071837910,84.91436575936190
143.934,42.721,-70.671,143.709,42.681,-71.988,143.875,42.591,-61.631,1,-15.967002729940200,24.807774809292700
143.709,42.681,-71.988,143.934,42.721,-70.671,143.837,42.812,-79.276,1,-11.494133459009500,15.202676731960300
144.56,43.295,-100.0,144.672,43.195,-91.28,144.731,43.347,-100.0,1,-0.061244106524181800,0.005320598803770340
144.672,43.195,-91.28,144.56,43.295,-100.0,144.509,43.182,-93.728,1,-0.6759968916232830,0.03933563254774700
142.034,37.539,-24.793,142.104,37.688,-24.563,141.899,37.666,-29.407,1,8.9133752598634,65.58157725613730
143.053,42.38,-61.214,142.872,42.375,-65.283,142.939,42.281,-57.105,1,-19.592309596689800,34.12058804383920
144.389,40.777,-1.733,144.255,40.861,-3.801,144.223,40.709,-3.709,1,27.77528983836040,58.451091633493900
141.543,39.946,-66.409,141.7,40.022,-59.437,141.563,40.111,-70.707,1,-3.768821973411710,-7.14562089002105
141.7,40.022,-59.437,141.543,39.946,-66.409,141.696,39.875,-56.931,1,-2.8564818869643800,-7.235823789897390
141.284,36.694,-31.011,141.334,36.529,-27.321,141.448,36.642,-26.648,1,27.423711012588,39.59663182510800
142.358,41.284,-41.793,142.454,41.372,-39.509,142.273,41.419,-46.134,1,-29.292603128409300,89.01484342690490
142.188,41.241,-47.692,142.358,41.284,-41.793,142.273,41.419,-46.134,1,-29.065952138642900,85.34290691338590
144.087,40.948,-6.728,143.861,40.886,-9.195,144.023,40.769,-6.457,1,8.832036208974550,76.48472466060830
141.181,38.439,-66.612,141.368,38.462,-57.007,141.259,38.575,-64.204,1,-2.5866943952161900,29.537809045450400
144.261,42.786,-69.558,144.387,42.846,-72.051,144.267,42.904,-78.486,1,-12.44316718449520,12.601754177757200
144.387,42.846,-72.051,144.5,42.953,-77.753,144.267,42.904,-78.486,1,-10.46154961937170,7.412150658997550
142.331,38.105,-24.236,142.098,38.042,-28.691,142.265,37.941,-24.084,1,2.0748695406918900,54.345917526353300
142.098,38.042,-28.691,142.105,37.89,-26.999,142.265,37.941,-24.084,1,8.114359603093880,63.19467361283220
142.959,39.488,-16.943,142.764,39.488,-20.614,142.872,39.359,-18.205,1,-23.399232676020700,17.132539154497800
141.246,37.819,-52.281,141.34,37.921,-49.695,141.218,37.976,-55.987,1,-18.283456085255800,52.959518557005900
141.34,37.921,-49.695,141.373,38.046,-50.34,141.218,37.976,-55.987,1,-14.575173085629100,61.53568495764500
142.061,38.791,-34.978,142.157,38.886,-33.002,141.991,38.926,-37.695,1,9.738552526374930,65.60453529562390
143.572,39.405,-7.359,143.535,39.262,-7.673,143.731,39.323,-5.238,1,12.52845067063660,89.99918839905130
144.281,41.94,-25.854,144.448,41.964,-24.456,144.377,42.079,-28.899,1,-26.978542437465700,82.29409703936740
144.189,42.023,-29.628,144.281,41.94,-25.854,144.377,42.079,-28.899,1,-26.51406588094940,84.82996048365370
144.211,42.135,-33.022,144.189,42.023,-29.628,144.377,42.079,-28.899,1,-26.840361483555300,87.19627799216350
141.791,35.007,-11.46,141.791,34.856,-12.912,141.95,34.929,-8.089,1,25.603479876008000,86.89407314297880
140.996,35.181,-27.593,141.103,35.245,-24.671,140.997,35.343,-25.877,1,-29.794373534146600,5.777772738180480
142.947,40.891,-24.872,142.796,40.943,-28.478,142.766,40.82,-28.29,1,-26.26088994471120,64.79796055925410
146.287,41.978,-2.303,146.206,42.139,-7.417,146.122,41.988,-4.047,1,-27.438029588841300,83.34959824822970
146.206,42.139,-7.417,146.287,41.978,-2.303,146.431,42.103,-4.541,1,-26.570880300880700,79.5065575196448
142.884,41.527,-32.07,142.725,41.496,-34.815,142.812,41.389,-31.563,1,-18.05901326454150,63.09012047851920
142.725,41.496,-34.815,142.884,41.527,-32.07,142.754,41.621,-36.265,1,-18.98383954738980,69.38639820923720
142.982,42.497,-71.504,143.19,42.486,-66.626,143.098,42.609,-77.731,1,-11.220311887057700,12.751638140547700
143.317,42.599,-73.268,143.19,42.486,-66.626,143.393,42.486,-63.365,1,-15.295846661221900,19.2167847851128
143.339,39.196,-10.288,143.179,39.215,-12.751,143.179,39.093,-12.824,1,3.744457324450090,52.74029376878960
143.179,39.215,-12.751,143.014,39.213,-15.507,143.179,39.093,-12.824,1,-0.48082124305129700,38.047081214456700
141.629,36.065,-16.462,141.521,36.126,-18.817,141.508,36.012,-18.261,1,7.080245075118920,1.443240145137270
141.334,36.529,-27.321,141.272,36.36,-26.157,141.462,36.406,-23.068,1,17.956544167476700,28.107756084616100
143.261,40.588,-17.522,143.211,40.485,-18.627,143.404,40.472,-15.338,1,6.007986550730300,56.29268023865530
143.211,40.485,-18.627,143.243,40.372,-17.145,143.404,40.472,-15.338,1,6.535833996357160,46.817357285658700
143.044,42.707,-86.371,143.098,42.609,-77.731,143.25,42.723,-83.931,1,-4.939066950728180,3.5189823210346500
143.115,42.809,-92.587,143.044,42.707,-86.371,143.25,42.723,-83.931,1,-2.936556013112660,1.8267294660548900
142.197,39.373,-33.232,142.171,39.202,-33.797,142.353,39.275,-29.216,1,-0.3342258890763970,15.50547499977290
142.171,39.202,-33.797,142.197,39.373,-33.232,142.03,39.325,-37.734,1,4.428240448944770,8.960057269377710
144.211,42.135,-33.022,144.036,42.043,-31.643,144.189,42.023,-29.628,1,-26.40526192442410,88.65033848429030
141.674,40.557,-65.994,141.552,40.646,-73.784,141.476,40.522,-77.238,1,-4.390812727077210,-9.878828041567790
141.552,40.646,-73.784,141.405,40.661,-82.019,141.476,40.522,-77.238,1,-2.184347781925420,-6.401360290597910
140.811,36.271,-34.499,140.743,36.371,-37.378,140.665,36.259,-36.855,1,-11.950299377619900,-18.34452279098840
142.19,41.688,-53.333,142.095,41.549,-55.147,142.276,41.567,-47.735,1,-26.709315210300200,71.75030780937020
141.448,36.642,-26.648,141.51,36.54,-24.091,141.612,36.617,-22.844,1,21.752141661659300,58.304407907694300
141.51,36.54,-24.091,141.64,36.471,-20.698,141.612,36.617,-22.844,1,14.5403765111113,60.88096985791340
145.46,42.439,-29.931,145.339,42.498,-34.278,145.341,42.365,-27.918,1,-28.107128976130000,84.60636289752460
145.542,42.333,-24.105,145.46,42.439,-29.931,145.341,42.365,-27.918,1,-26.85205546856610,86.97193477203160
145.726,41.726,-2.163,145.851,41.66,0.0,145.857,41.825,-3.191,1,-29.970632483064200,89.99943404667660
145.64,41.856,-5.935,145.726,41.726,-2.163,145.857,41.825,-3.191,1,-29.990240278868600,89.64744145951710
141.791,35.007,-11.46,141.6,35.032,-16.079,141.644,34.886,-16.61,1,14.365216850296000,79.80557363784720
143.527,38.739,-6.556,143.588,38.874,-6.18,143.395,38.831,-8.694,1,11.376412889387200,79.45252345480010
145.866,42.45,-23.887,145.994,42.551,-26.534,145.792,42.571,-30.621,1,-28.13562887828470,70.95328212785550
143.807,40.706,-9.094,143.646,40.653,-11.069,143.755,40.551,-9.34,1,7.12796021141678,89.99963848676020
143.646,40.653,-11.069,143.609,40.517,-11.674,143.755,40.551,-9.34,1,6.870645872011050,88.79216363345630
144.969,42.063,-21.398,145.037,41.992,-18.476,145.155,42.117,-20.974,1,-26.438752305809000,81.58422396638070
142.593,41.708,-38.382,142.571,41.581,-38.834,142.754,41.621,-36.265,1,-25.727687431571600,85.63366446948220
144.177,42.26,-37.905,144.211,42.135,-33.022,144.383,42.231,-33.812,1,-28.512567016146700,89.81940099998610
144.324,42.343,-39.414,144.177,42.26,-37.905,144.383,42.231,-33.812,1,-29.337702724354500,89.51332379332800
142.887,40.502,-24.303,142.868,40.602,-25.338,142.743,40.524,-27.257,1,-12.63398911684130,21.79608330543880
142.864,40.38,-23.23,142.887,40.502,-24.303,142.743,40.524,-27.257,1,-10.761236628526000,10.915474175064800
142.554,40.461,-30.688,142.702,40.391,-26.564,142.743,40.524,-27.257,1,-19.451524260751400,1.9564236410415500
142.702,40.391,-26.564,142.864,40.38,-23.23,142.743,40.524,-27.257,1,-13.600375072611000,3.3258173929354000
142.212,40.088,-37.735,142.061,40.16,-43.406,142.032,40.011,-42.947,1,-23.358167846142500,-0.883500650926976
142.449,37.321,-13.97,142.637,37.354,-10.829,142.474,37.432,-14.369,1,-7.019094471295840,84.7119138420309
142.637,37.354,-10.829,142.449,37.321,-13.97,142.554,37.207,-11.469,1,-11.101418105282900,82.6558268124695
142.162,40.486,-42.309,142.082,40.605,-46.557,141.979,40.47,-49.686,1,-25.721523268062500,-16.511188283227300
142.069,40.321,-44.905,142.162,40.486,-42.309,141.979,40.47,-49.686,1,-26.699293978139500,-18.907632702749000
142.173,40.222,-39.757,142.069,40.321,-44.905,142.061,40.16,-43.406,1,-27.559605607988000,-11.366050233873100
142.212,40.088,-37.735,142.173,40.222,-39.757,142.061,40.16,-43.406,1,-26.787214022012400,-4.831129365730290
140.868,36.178,-32.222,140.811,36.271,-34.499,140.683,36.157,-35.381,1,-5.965652829357400,-18.003413930554300
142.667,37.082,-8.938,142.753,36.975,-6.9,142.813,37.11,-6.739,1,-20.67271541237380,80.36555617098360
142.704,37.191,-8.788,142.667,37.082,-8.938,142.813,37.11,-6.739,1,-20.830424351013000,83.23675867652390
140.644,36.834,-53.954,140.802,36.794,-46.406,140.777,36.929,-51.961,1,-18.456533301175,-17.50713000048150
140.945,36.702,-39.543,140.802,36.794,-46.406,140.773,36.657,-42.902,1,-10.668388355685700,-16.124561819110900
142.395,38.361,-24.595,142.486,38.232,-21.926,142.615,38.375,-20.215,1,-16.532772168319300,34.3857046312837
142.471,38.5,-23.894,142.395,38.361,-24.595,142.615,38.375,-20.215,1,-11.68371186301760,37.7416243450472
142.732,39.126,-20.872,142.686,39.021,-21.564,142.85,39.018,-18.353,1,-4.539611613378300,20.39216806166810
142.85,39.018,-18.353,142.933,38.897,-16.316,143.064,38.985,-14.404,1,10.413160732208100,22.8423524867417
142.903,41.174,-27.76,142.759,41.07,-30.072,142.931,41.032,-26.012,1,-26.705469823635800,63.95591498586560
142.555,36.94,-9.841,142.401,36.914,-12.324,142.44,36.792,-10.594,1,-23.015960372747300,43.926478382441000
141.434,39.299,-64.464,141.305,39.394,-72.239,141.242,39.298,-75.717,1,8.630540675663960,-11.495945643583900
141.242,39.298,-75.717,141.349,39.167,-68.295,141.434,39.299,-64.464,1,8.398234340858870,-11.511221152207000
141.213,39.182,-76.388,141.349,39.167,-68.295,141.242,39.298,-75.717,1,6.399351313706390,-8.23421994214133
141.087,39.266,-84.534,141.213,39.182,-76.388,141.242,39.298,-75.717,1,4.80517319803337,-5.394801400646780
141.741,41.658,-74.048,141.604,41.682,-81.6,141.567,41.563,-83.652,1,-3.729858772003790,3.9235442423412500
143.951,40.054,-5.411,144.058,40.139,-4.217,143.874,40.209,-7.107,1,-29.35774522213560,89.01136565074450
144.058,40.139,-4.217,143.951,40.054,-5.411,144.111,39.979,-2.563,1,-29.07678793648090,83.8364003209827
142.089,35.125,-3.807,142.287,35.2,0.0,142.144,35.278,-3.45,1,17.575161545642600,75.29617000510950
142.257,35.067,0.0,142.287,35.2,0.0,142.089,35.125,-3.807,1,20.561791397121400,79.91528051801120
141.985,35.226,-6.85,142.089,35.125,-3.807,142.144,35.278,-3.45,1,19.245678131752800,71.37538486351180
142.089,35.125,-3.807,142.09,35.002,-4.092,142.257,35.067,0.0,1,25.230670251392000,82.04430004666550
141.149,40.024,-91.843,141.103,39.866,-91.817,141.251,39.922,-83.788,1,0.8638551607609020,-0.7543100051223560
140.699,38.498,-93.84,140.847,38.507,-86.225,140.767,38.645,-92.32,1,-0.48598984466942900,0.8696694744946500
140.847,38.507,-86.225,140.893,38.646,-85.387,140.767,38.645,-92.32,1,-0.8850358006887240,1.3492392585812900
140.609,38.604,-100.0,140.699,38.498,-93.84,140.767,38.645,-92.32,1,-0.11864570805583600,0.27807727461102500
140.767,38.645,-92.32,140.631,38.739,-100.0,140.609,38.604,-100.0,1,-0.0029443670971423000,0.012603108116412200
141.841,42.468,-100.0,141.986,42.403,-91.845,141.998,42.539,-100.0,1,-0.05328103958031610,0.07535990449102310
142.265,37.297,-17.608,142.352,37.416,-16.645,142.203,37.444,-20.042,1,1.4248180057993900,67.37733819566560
140.951,36.568,-36.382,140.763,36.51,-39.079,140.928,36.415,-33.627,1,-7.597176927378890,-15.75003708501630
139.802,36.044,-75.147,139.699,36.149,-83.55,139.683,36.0,-83.451,1,-2.986501127183300,4.129678060026660
139.909,36.0,-67.638,139.909,36.109,-69.143,139.802,36.044,-75.147,1,-3.7833146496981200,7.801556072510890
139.849,36.195,-75.077,139.699,36.149,-83.55,139.802,36.044,-75.147,1,-4.0362574363379500,5.128957208971070
139.909,36.109,-69.143,139.849,36.195,-75.077,139.802,36.044,-75.147,1,-4.665782523774920,6.889939948295900
143.016,38.75,-14.429,142.843,38.789,-17.631,142.864,38.665,-16.851,1,16.68420722156340,28.259853839681700
142.864,38.665,-16.851,143.083,38.599,-12.854,143.016,38.75,-14.429,1,21.193024679461400,33.40815555551000
145.782,41.952,-7.235,145.64,41.856,-5.935,145.857,41.825,-3.191,1,-29.341453681390400,89.49994296137190
142.898,40.228,-22.271,142.864,40.38,-23.23,142.712,40.24,-25.977,1,-11.069851614525900,-6.596749948184800
142.304,39.957,-34.444,142.252,39.791,-34.586,142.386,39.885,-31.875,1,-15.743911152826800,14.00444269703960
